latitude(y);longitude(x);hasPassenger;time;path;path_length;path_time;velocity_m_s
37.78819;-122.41835;1;1212911616;LINESTRING (-122.41978 37.78784, -122.41835 37.78819);131.5505658999362;44;2.9897855886349136
37.78952;-122.40741;1;1212911551;LINESTRING (-122.41835 37.78819, -122.40741 37.78952);972.6556428599231;65;14.96393296707574
37.79194;-122.39835;1;1212911433;LINESTRING (-122.40741 37.78952, -122.39835 37.79194);840.3699077644796;118;7.121778879359997
37.79474;-122.39474;1;1212911380;LINESTRING (-122.39835 37.79194, -122.39474 37.79474);444.47371708847095;53;8.386296548839075
37.79327;-122.39639;0;1212911287;LINESTRING (-122.39474 37.79474, -122.39639 37.79327);218.49039176341637;93;2.349359051219531
37.79484;-122.39667;0;1212911227;LINESTRING (-122.39639 37.79327, -122.39667 37.79484);176.30117879055823;60;2.938352979842637
37.79384;-122.39666;0;1212911168;LINESTRING (-122.39667 37.79484, -122.39666 37.79384);111.19839832157083;59;1.8847186156198446
37.79306;-122.40163;0;1212911106;LINESTRING (-122.39666 37.79384, -122.40163 37.79306);445.2383854586494;62;7.18126428159112
37.79192;-122.40918;0;1212911047;LINESTRING (-122.40163 37.79306, -122.40918 37.79192);675.4216290225236;59;11.447824220720738
37.79142;-122.41425;0;1212910986;LINESTRING (-122.40918 37.79192, -122.41425 37.79142);448.96242814760996;61;7.3600398056985235
37.79326;-122.41636;0;1212910927;LINESTRING (-122.41425 37.79142, -122.41636 37.79326);276.1089508867691;59;4.679812726894391
37.79326;-122.41636;1;1212910925;LINESTRING (-122.41636 37.79326, -122.41636 37.79326);0.0;2;0.0
37.79264;-122.41628;1;1212910896;LINESTRING (-122.41636 37.79326, -122.41628 37.79264);69.29831357003454;29;2.3895970196563634
37.79058;-122.41224;1;1212910842;LINESTRING (-122.41628 37.79264, -122.41224 37.79058);422.4854607124338;54;7.823804828008033
37.78766;-122.41332;1;1212910776;LINESTRING (-122.41224 37.79058, -122.41332 37.78766);338.27482312823656;66;5.125376108003584
37.78707;-122.41739;0;1212910743;LINESTRING (-122.41332 37.78766, -122.41739 37.78707);363.6235537894781;33;11.018895569378124
37.78707;-122.41739;1;1212910730;LINESTRING (-122.41739 37.78707, -122.41739 37.78707);0.0;13;0.0
37.78587;-122.41813;1;1212910705;LINESTRING (-122.41739 37.78707, -122.41813 37.78587);148.4365449845567;25;5.937461799382268
37.78556;-122.41798;1;1212910683;LINESTRING (-122.41813 37.78587, -122.41798 37.78556);36.90485646920203;22;1.6774934758728195
37.78236;-122.42059;1;1212910598;LINESTRING (-122.41798 37.78556, -122.42059 37.78236);423.34388544007925;85;4.98051629929505
37.77993;-122.4202;1;1212910541;LINESTRING (-122.42059 37.78236, -122.4202 37.77993);272.3688199503871;57;4.778400350006791
37.77866;-122.41679;1;1212910476;LINESTRING (-122.4202 37.77993, -122.41679 37.77866);331.2958576124961;65;5.096859347884555
37.77632;-122.41473;1;1212910376;LINESTRING (-122.41679 37.77866, -122.41473 37.77632);316.98716815495766;100;3.1698716815495764
37.77428;-122.41726;1;1212910312;LINESTRING (-122.41473 37.77632, -122.41726 37.77428);317.64873841170623;64;4.96326153768291
37.7727;-122.41867;1;1212910235;LINESTRING (-122.41726 37.77428, -122.41867 37.7727);214.9990940960442;77;2.7921960272213533
37.76391;-122.41961;1;1212910121;LINESTRING (-122.41867 37.7727, -122.41961 37.76391);980.8895472590326;114;8.60429427420204
37.75694;-122.41887;1;1212909993;LINESTRING (-122.41961 37.76391, -122.41887 37.75694);777.7539265035056;128;6.076202550808637
37.75925;-122.4214;0;1212909748;LINESTRING (-122.41887 37.75694, -122.4214 37.75925);339.77289015600144;245;1.3868281230857202
37.75924;-122.4214;1;1212909746;LINESTRING (-122.4214 37.75925, -122.4214 37.75924);1.1119492667985356;2;0.5559746333992678
37.76049;-122.42149;1;1212909716;LINESTRING (-122.4214 37.75924, -122.42149 37.76049);139.2186543209166;30;4.640621810697221
37.77137;-122.42247;1;1212909534;LINESTRING (-122.42149 37.76049, -122.42247 37.77137);1212.8638497040502;182;6.66408708628599
37.77446;-122.4224;1;1212909524;LINESTRING (-122.42247 37.77137, -122.4224 37.77446);343.64740419099587;10;34.36474041909959
37.77723;-122.42296;0;1212909444;LINESTRING (-122.4224 37.77446, -122.42296 37.77723);311.91757825064764;80;3.8989697281330953
37.77601;-122.42119;0;1212909287;LINESTRING (-122.42296 37.77723, -122.42119 37.77601);206.40511302015352;157;1.3146822485360097
37.77491;-122.42087;0;1212909227;LINESTRING (-122.42119 37.77601, -122.42087 37.77491);125.50629041280496;60;2.091771506880083
37.77919;-122.4135;0;1212909093;LINESTRING (-122.42087 37.77491, -122.4135 37.77919);803.7782239261583;134;5.998344954672823
37.77618;-122.40654;0;1212909030;LINESTRING (-122.4135 37.77919, -122.40654 37.77618);697.2785513315221;63;11.067913513198762
37.7763;-122.40535;0;1212909013;LINESTRING (-122.40654 37.77618, -122.40535 37.7763);105.4362236808255;17;6.202130804754441
37.77797;-122.40482;0;1212908940;LINESTRING (-122.40535 37.7763, -122.40482 37.77797);191.44870239192633;73;2.6225849642729635
37.77829;-122.40522;1;1212908939;LINESTRING (-122.40482 37.77797, -122.40522 37.77829);50.01971735040423;1;50.01971735040423
37.7785;-122.40549;1;1212908917;LINESTRING (-122.40522 37.77829, -122.40549 37.7785);33.29194844232307;22;1.5132703837419577
37.7785;-122.40548;1;1212908856;LINESTRING (-122.40549 37.7785, -122.40548 37.7785);0.8788679628953684;61;0.014407671522874891
37.78018;-122.40657;1;1212908811;LINESTRING (-122.40548 37.7785, -122.40657 37.78018);209.93764526886827;45;4.66528100597485
37.78473;-122.40462;1;1212908736;LINESTRING (-122.40657 37.78018, -122.40462 37.78473);534.1721338401759;75;7.122295117869012
37.78341;-122.40888;1;1212908677;LINESTRING (-122.40462 37.78473, -122.40888 37.78341);402.11457195706197;59;6.81550121961122
37.78065;-122.41225;1;1212908615;LINESTRING (-122.40888 37.78341, -122.41225 37.78065);426.49702072349237;62;6.878984205217619
37.77809;-122.41556;0;1212908543;LINESTRING (-122.41225 37.78065, -122.41556 37.77809);407.00694375216267;72;5.652874218780037
37.77809;-122.41556;1;1212908522;LINESTRING (-122.41556 37.77809, -122.41556 37.77809);0.0;21;0.0
37.7763;-122.41798;1;1212908485;LINESTRING (-122.41556 37.77809, -122.41798 37.7763);291.2961428448091;37;7.872868725535381
37.77122;-122.42421;1;1212908296;LINESTRING (-122.41798 37.7763, -122.42421 37.77122);786.7090382610377;189;4.162481683920834
37.76766;-122.42911;1;1212908219;LINESTRING (-122.42421 37.77122, -122.42911 37.76766);584.9796353707658;77;7.597138121698257
37.76766;-122.42914;0;1212908195;LINESTRING (-122.42911 37.76766, -122.42914 37.76766);2.636990473071806;24;0.10987460304465858
37.76767;-122.42916;0;1212908189;LINESTRING (-122.42914 37.76766, -122.42916 37.76767);2.080137596061238;6;0.34668959934353966
37.77242;-122.42285;0;1212907989;LINESTRING (-122.42916 37.76767, -122.42285 37.77242);765.8872171739516;200;3.8294360858697583
37.7735;-122.42141;0;1212907913;LINESTRING (-122.42285 37.77242, -122.42141 37.7735);174.4729339047921;76;2.2956964987472643
37.77767;-122.4162;0;1212907853;LINESTRING (-122.42141 37.7735, -122.4162 37.77767);651.6761142159131;60;10.861268570265219
37.77872;-122.41376;0;1212907810;LINESTRING (-122.4162 37.77767, -122.41376 37.77872);244.1683213334139;43;5.6783330542654396
37.78093;-122.41201;0;1212907751;LINESTRING (-122.41376 37.77872, -122.41201 37.78093);289.9012060237809;59;4.913579763114931
37.78434;-122.40929;0;1212907672;LINESTRING (-122.41201 37.78093, -122.40929 37.78434);448.23315300171674;79;5.673837379768567
37.78728;-122.40954;0;1212907611;LINESTRING (-122.40929 37.78434, -122.40954 37.78728);327.6504612986655;61;5.371319037683041
37.78565;-122.40782;0;1212907549;LINESTRING (-122.40954 37.78728, -122.40782 37.78565);236.0016103595513;62;3.806477586444376
37.78274;-122.40652;0;1212907483;LINESTRING (-122.40782 37.78565, -122.40652 37.78274);343.1529206688927;66;5.199286676801405
37.78245;-122.40685;1;1212907472;LINESTRING (-122.40652 37.78274, -122.40685 37.78245);43.36932911524841;11;3.9426662832044013
37.78218;-122.4074;1;1212907421;LINESTRING (-122.40685 37.78245, -122.4074 37.78218);56.900387175326436;51;1.1156938661828713
37.78219;-122.40844;1;1212907359;LINESTRING (-122.4074 37.78218, -122.40844 37.78219);91.40447533301196;62;1.4742657311776122
37.78094;-122.40873;1;1212907290;LINESTRING (-122.40844 37.78219, -122.40873 37.78094);141.31093044123872;69;2.047984499148387
37.77533;-122.41588;1;1212907230;LINESTRING (-122.40873 37.78094, -122.41588 37.77533);885.443104164055;60;14.757385069400916
37.76948;-122.41788;1;1212907172;LINESTRING (-122.41588 37.77533, -122.41788 37.76948);673.8242412082838;58;11.617659331177306
37.76469;-122.41745;1;1212907109;LINESTRING (-122.41788 37.76948, -122.41745 37.76469);533.9631349058844;63;8.475605315966419
37.76341;-122.41734;1;1212907076;LINESTRING (-122.41745 37.76469, -122.41734 37.76341);142.65758416886035;33;4.322957096026071
37.76016;-122.41704;1;1212907040;LINESTRING (-122.41734 37.76341, -122.41704 37.76016);362.34448362105155;36;10.06512454502921
37.75724;-122.4166;1;1212906977;LINESTRING (-122.41704 37.76016, -122.4166 37.75724);326.9850944573194;63;5.190239594560626
37.75733;-122.40783;1;1212906847;LINESTRING (-122.4166 37.75724, -122.40783 37.75733);771.0532992398801;130;5.931179224922154
37.75603;-122.40663;0;1212906739;LINESTRING (-122.40783 37.75733, -122.40663 37.75603);178.95513543356194;108;1.6569919947552032
37.75547;-122.40015;0;1212906654;LINESTRING (-122.40663 37.75603, -122.40015 37.75547);573.0747292385973;85;6.742055638101145
37.75687;-122.39989;0;1212906626;LINESTRING (-122.40015 37.75547, -122.39989 37.75687);157.34203122489376;28;5.61935825803192
37.75687;-122.39989;1;1212906622;LINESTRING (-122.39989 37.75687, -122.39989 37.75687);0.0;4;0.0
37.75958;-122.40008;1;1212906566;LINESTRING (-122.39989 37.75687, -122.40008 37.75958);301.80081874363344;56;5.38930033470774
37.76007;-122.39534;1;1212906512;LINESTRING (-122.40008 37.75958, -122.39534 37.76007);420.2357533019887;54;7.7821435796664575
37.76398;-122.39323;1;1212906446;LINESTRING (-122.39534 37.76007, -122.39323 37.76398);472.68443737111824;66;7.161885414713913
37.77471;-122.40106;1;1212906405;LINESTRING (-122.39323 37.76398, -122.40106 37.77471);1377.3930986036219;41;33.594953624478585
37.77853;-122.40564;1;1212906332;LINESTRING (-122.40106 37.77471, -122.40564 37.77853);585.1980884505933;73;8.016412170556073
37.78121;-122.40914;1;1212906272;LINESTRING (-122.40564 37.77853, -122.40914 37.78121);428.27796453674483;60;7.137966075612414
37.79089;-122.40574;0;1212905379;LINESTRING (-122.40914 37.78121, -122.40574 37.79089);1117.0666540806308;893;1.2509145062493066
37.78725;-122.40221;0;1212905324;LINESTRING (-122.40574 37.79089, -122.40221 37.78725);509.9448580860211;55;9.27172469247311
37.78235;-122.4073;0;1212905139;LINESTRING (-122.40221 37.78725, -122.4073 37.78235);704.9464393518714;185;3.8105212937938995
37.7824;-122.40727;1;1212905132;LINESTRING (-122.4073 37.78235, -122.40727 37.7824);6.153188646823937;7;0.8790269495462767
37.7826;-122.40895;1;1212905077;LINESTRING (-122.40727 37.7824, -122.40895 37.7826);149.30734014451912;55;2.7146789117185293
37.78208;-122.41163;1;1212905011;LINESTRING (-122.40895 37.7826, -122.41163 37.78208);242.51812841523008;66;3.674517097200456
37.78139;-122.41574;1;1212904956;LINESTRING (-122.41163 37.78208, -122.41574 37.78139);369.2577851463006;55;6.7137779117509195
37.78098;-122.42051;1;1212904892;LINESTRING (-122.41574 37.78139, -122.42051 37.78098);421.6765317803191;64;6.588695809067486
37.78079;-122.42217;1;1212904829;LINESTRING (-122.42051 37.78098, -122.42217 37.78079);147.40921864886946;63;2.3398288674423724
37.77949;-122.43214;1;1212904708;LINESTRING (-122.42217 37.78079, -122.43214 37.77949);888.0557486379694;121;7.339303707751813
37.77949;-122.43226;0;1212904706;LINESTRING (-122.43214 37.77949, -122.43226 37.77949);10.546274307629252;2;5.273137153814626
37.77942;-122.43356;1;1212904556;LINESTRING (-122.43226 37.77949, -122.43356 37.77942);114.51619179562778;150;0.7634412786375185
37.78217;-122.4158;1;1212904361;LINESTRING (-122.43356 37.77942, -122.4158 37.78217);1590.4928237882193;195;8.156373455324202
37.78365;-122.41252;1;1212904298;LINESTRING (-122.4158 37.78217, -122.41252 37.78365);331.92124356419;63;5.268591167685555
37.78777;-122.41291;1;1212904238;LINESTRING (-122.41252 37.78365, -122.41291 37.78777);459.4032841233077;60;7.656721402055128
37.79142;-122.41402;1;1212904186;LINESTRING (-122.41291 37.78777, -122.41402 37.79142);417.4176995161683;52;8.027263452234006
37.79198;-122.4106;1;1212904116;LINESTRING (-122.41402 37.79142, -122.4106 37.79198);306.9026159632188;70;4.38432308518884
37.79191;-122.41036;0;1212904100;LINESTRING (-122.4106 37.79198, -122.41036 37.79191);22.47956410543095;16;1.4049727565894343
37.79207;-122.41123;0;1212904057;LINESTRING (-122.41036 37.79191, -122.41123 37.79207);78.49047965304186;43;1.825359991931206
37.79207;-122.41123;1;1212904037;LINESTRING (-122.41123 37.79207, -122.41123 37.79207);0.0;20;0.0
37.79189;-122.41147;1;1212903990;LINESTRING (-122.41123 37.79207, -122.41147 37.79189);29.07488526257456;47;0.6186145800547779
37.79157;-122.4144;1;1212903928;LINESTRING (-122.41147 37.79189, -122.4144 37.79157);259.9094073882088;62;4.192087215938852
37.79459;-122.41427;1;1212903873;LINESTRING (-122.4144 37.79157, -122.41427 37.79459);336.0029079349632;55;6.109143780635695
37.7975;-122.41514;1;1212903819;LINESTRING (-122.41427 37.79459, -122.41514 37.7975);332.4843086915566;54;6.157116827621418
37.8009;-122.41588;1;1212903764;LINESTRING (-122.41514 37.7975, -122.41588 37.8009);383.61280667150777;55;6.974778303118323
37.80496;-122.41701;1;1212903711;LINESTRING (-122.41588 37.8009, -122.41701 37.80496);462.2388322000002;53;8.721487400000004
37.80531;-122.41751;0;1212903696;LINESTRING (-122.41701 37.80496, -122.41751 37.80531);58.687807299681126;15;3.912520486645408
37.79847;-122.42475;1;1212903281;LINESTRING (-122.41751 37.80531, -122.42475 37.79847);991.5108178793907;415;2.389182693685279
37.78516;-122.42304;1;1212903152;LINESTRING (-122.42475 37.79847, -122.42304 37.78516);1487.6125548382297;129;11.531880270063796
37.7751;-122.42022;1;1212903032;LINESTRING (-122.42304 37.78516, -122.42022 37.7751);1145.746565529136;120;9.547888046076134
37.76473;-122.42055;1;1212902799;LINESTRING (-122.42022 37.7751, -122.42055 37.76473);1153.456154665601;233;4.95045559942318
37.76468;-122.42198;1;1212902787;LINESTRING (-122.42055 37.76473, -122.42198 37.76468);125.82446130432453;12;10.485371775360377
37.76524;-122.42188;0;1212902667;LINESTRING (-122.42198 37.76468, -122.42188 37.76524);62.88654336332169;120;0.5240545280276808
37.76665;-122.42097;1;1212902630;LINESTRING (-122.42188 37.76524, -122.42097 37.76665);176.01130292164362;37;4.757062241125503
37.77153;-122.4204;1;1212902565;LINESTRING (-122.42097 37.76665, -122.4204 37.77153);544.9393179088947;65;8.383681813982996
37.7733;-122.41852;1;1212902503;LINESTRING (-122.4204 37.77153, -122.41852 37.7733);256.9837864389601;62;4.14489978127355
37.78056;-122.41541;1;1212902357;LINESTRING (-122.41852 37.7733, -122.41541 37.78056);852.2936875450098;146;5.837627996883628
37.78527;-122.41684;1;1212902296;LINESTRING (-122.41541 37.78056, -122.41684 37.78527);538.5946807967971;61;8.829420996668805
37.78515;-122.41878;1;1212902243;LINESTRING (-122.41684 37.78527, -122.41878 37.78515);171.00628541117158;53;3.2265336870032373
37.78533;-122.41889;0;1212902204;LINESTRING (-122.41878 37.78515, -122.41889 37.78533);22.2271935327837;39;0.5699280393021462
37.7851;-122.41942;0;1212902157;LINESTRING (-122.41889 37.78533, -122.41942 37.7851);53.13543528031756;47;1.1305411761769693
37.78882;-122.41879;0;1212902097;LINESTRING (-122.41942 37.7851, -122.41879 37.78882);417.3335361136639;60;6.955558935227732
37.7897;-122.41894;0;1212902027;LINESTRING (-122.41879 37.78882, -122.41894 37.7897);98.73532496002174;70;1.4105046422860248
37.79056;-122.42069;0;1212901961;LINESTRING (-122.41894 37.7897, -122.42069 37.79056);181.08623316293682;66;2.743730805499043
37.79092;-122.41886;0;1212901903;LINESTRING (-122.42069 37.79056, -122.41886 37.79092);165.7137583819091;58;2.857133765205329
37.79094;-122.41881;1;1212901890;LINESTRING (-122.41886 37.79092, -122.41881 37.79094);4.924373333398683;13;0.3787979487229756
37.79095;-122.41876;1;1212901834;LINESTRING (-122.41881 37.79094, -122.41876 37.79095);4.532124376700248;56;0.08093079244107586
37.79127;-122.41702;1;1212901785;LINESTRING (-122.41876 37.79095, -122.41702 37.79127);156.98273289317723;49;3.2037292427179027
37.79517;-122.41483;1;1212901724;LINESTRING (-122.41702 37.79127, -122.41483 37.79517);474.43854145144934;61;7.777681007400809
37.79854;-122.41575;1;1212901672;LINESTRING (-122.41483 37.79517, -122.41575 37.79854);383.3466755881423;52;7.372051453618122
37.80184;-122.41625;1;1212901619;LINESTRING (-122.41575 37.79854, -122.41625 37.80184);369.5635851682402;53;6.972897833363023
37.79067;-122.42407;1;1212901050;LINESTRING (-122.41625 37.80184, -122.42407 37.79067);1419.4369399258608;569;2.4946167661262932
37.7855;-122.42318;1;1212900992;LINESTRING (-122.42407 37.79067, -122.42318 37.7855);580.1733494995083;58;10.002988784474281
37.77894;-122.42163;1;1212900944;LINESTRING (-122.42318 37.7855, -122.42163 37.77894);742.0485835849581;48;15.459345491353295
37.77499;-122.42334;1;1212900880;LINESTRING (-122.42163 37.77894, -122.42334 37.77499);464.22098181969716;64;7.253452840932768
37.77475;-122.42596;1;1212900820;LINESTRING (-122.42334 37.77499, -122.42596 37.77475);231.81593510342285;60;3.8635989183903807
37.77246;-122.42551;1;1212900754;LINESTRING (-122.42596 37.77475, -122.42551 37.77246);257.6897790005864;66;3.9043905909179757
37.75693;-122.42339;1;1212900567;LINESTRING (-122.42551 37.77246, -122.42339 37.75693);1736.8833975088794;187;9.28814651074267
37.75289;-122.42292;1;1212900518;LINESTRING (-122.42339 37.75693, -122.42292 37.75289);451.1238080098401;49;9.20660832673143
37.74993;-122.42264;1;1212900453;LINESTRING (-122.42292 37.75289, -122.42264 37.74993);330.0563070905942;65;5.077789339855295
37.74835;-122.42088;1;1212900408;LINESTRING (-122.42264 37.74993, -122.42088 37.74835);234.11836494155372;45;5.202630332034527
37.74625;-122.42017;1;1212900348;LINESTRING (-122.42088 37.74835, -122.42017 37.74625);241.70977269460894;60;4.028496211576816
37.74303;-122.42158;1;1212900316;LINESTRING (-122.42017 37.74625, -122.42158 37.74303);378.9042839957479;32;11.840758874867122
