latitude(y);longitude(x);hasPassenger;time;path;path_length;path_time;velocity_m_s
37.78341;-122.41003;0;1212845747;LINESTRING (-122.41774 37.78242, -122.41003 37.78341);686.4509680564836;62;11.071789807362638
37.78544;-122.40632;0;1212845687;LINESTRING (-122.41003 37.78341, -122.40632 37.78544);396.5478304311466;60;6.609130507185777
37.78755;-122.40349;0;1212845626;LINESTRING (-122.40632 37.78544, -122.40349 37.78755);341.8994393328304;61;5.6049088415218105
37.78834;-122.39958;0;1212845566;LINESTRING (-122.40349 37.78755, -122.39958 37.78834);354.6449413478567;60;5.910749022464278
37.79005;-122.39692;0;1212845509;LINESTRING (-122.39958 37.78834, -122.39692 37.79005);301.31583567134123;57;5.286242731076162
37.78984;-122.39709;0;1212845446;LINESTRING (-122.39692 37.79005, -122.39709 37.78984);27.720447185855974;63;0.44000709818819006
37.78989;-122.39701;0;1212845384;LINESTRING (-122.39709 37.78984, -122.39701 37.78989);8.96268640675232;62;0.14455945817342453
37.79023;-122.3967;0;1212845324;LINESTRING (-122.39701 37.78989, -122.3967 37.79023);46.597931431026;60;0.7766321905171
37.78735;-122.39578;0;1212845264;LINESTRING (-122.3967 37.79023, -122.39578 37.78735);330.2883524751182;60;5.504805874585303
37.79082;-122.38585;0;1212845204;LINESTRING (-122.39578 37.78735, -122.38585 37.79082);954.0924123090174;60;15.90154020515029
37.80083;-122.37508;0;1212845154;LINESTRING (-122.38585 37.79082, -122.37508 37.80083);1460.967060077789;50;29.219341201555782
37.81115;-122.36397;0;1212845104;LINESTRING (-122.37508 37.80083, -122.36397 37.81115);1506.4926827594072;50;30.129853655188143
37.81738;-122.3491;0;1212845056;LINESTRING (-122.36397 37.81115, -122.3491 37.81738);1478.56974037171;48;30.803536257743957
37.82089;-122.33289;0;1212845006;LINESTRING (-122.3491 37.81738, -122.33289 37.82089);1476.384462548764;50;29.527689250975282
37.82441;-122.31657;0;1212844951;LINESTRING (-122.33289 37.82089, -122.31657 37.82441);1485.9317917611415;55;27.01694166838439
37.82503;-122.31342;0;1212844891;LINESTRING (-122.31657 37.82441, -122.31342 37.82503);285.13023899875395;60;4.752170649979233
37.82586;-122.30309;0;1212844831;LINESTRING (-122.31342 37.82503, -122.30309 37.82586);911.9757259974182;60;15.199595433290304
37.8368;-122.29641;0;1212844771;LINESTRING (-122.30309 37.82586, -122.29641 37.8368);1350.548021946983;60;22.509133699116383
37.85025;-122.29938;0;1212844713;LINESTRING (-122.29641 37.8368, -122.29938 37.85025);1518.1397875363066;58;26.174823923039767
37.85606;-122.30094;0;1212844686;LINESTRING (-122.29938 37.85025, -122.30094 37.85606);660.4016244007307;27;24.459319422249287
37.85689;-122.30117;1;1212844683;LINESTRING (-122.30094 37.85606, -122.30117 37.85689);94.47495083065871;3;31.491650276886237
37.8658;-122.30378;0;1212844642;LINESTRING (-122.30117 37.85689, -122.30378 37.8658);1016.896504344854;41;24.802353764508634
37.86808;-122.29763;0;1212844582;LINESTRING (-122.30378 37.8658, -122.29763 37.86808);596.4224005181716;60;9.940373341969526
37.86928;-122.29118;0;1212844522;LINESTRING (-122.29763 37.86808, -122.29118 37.86928);581.6886432811746;60;9.69481072135291
37.86972;-122.28773;0;1212844498;LINESTRING (-122.29118 37.86928, -122.28773 37.86972);306.7625426944265;24;12.78177261226777
37.86741;-122.28703;0;1212844437;LINESTRING (-122.28773 37.86972, -122.28703 37.86741);264.10751789783654;61;4.32963144094814
37.78857;-122.39625;0;1212832893;LINESTRING (-122.28703 37.86741, -122.39625 37.78857);12995.02543024096;11544;1.1256952035898267
37.79025;-122.40068;0;1212832833;LINESTRING (-122.39625 37.78857, -122.40068 37.79025);431.7832334900405;60;7.196387224834009
37.78745;-122.40388;0;1212832775;LINESTRING (-122.40068 37.79025, -122.40388 37.78745);419.5339382473793;58;7.23334376288585
37.78519;-122.4065;0;1212832712;LINESTRING (-122.40388 37.78745, -122.4065 37.78519);340.8254340049647;63;5.409927523888328
37.7831;-122.4093;0;1212832654;LINESTRING (-122.4065 37.78519, -122.4093 37.7831);338.4614578636442;58;5.835542376959383
37.78104;-122.41184;0;1212832591;LINESTRING (-122.4093 37.7831, -122.41184 37.78104);319.83919737172977;63;5.076812656694123
37.77798;-122.41561;0;1212832533;LINESTRING (-122.41184 37.78104, -122.41561 37.77798);474.9243867130811;58;8.188351495053123
37.77547;-122.41374;0;1212832491;LINESTRING (-122.41561 37.77798, -122.41374 37.77547);323.8951435106994;42;7.711789131207129
37.77363;-122.41187;0;1212832426;LINESTRING (-122.41374 37.77547, -122.41187 37.77363);262.4383106697722;65;4.037512471842649
37.77083;-122.41267;0;1212832366;LINESTRING (-122.41187 37.77363, -122.41267 37.77083);319.18718538033045;60;5.319786423005508
37.77083;-122.41268;0;1212832307;LINESTRING (-122.41267 37.77083, -122.41268 37.77083);0.8789591427068132;59;0.01489761258825107
37.77088;-122.41259;0;1212832245;LINESTRING (-122.41268 37.77083, -122.41259 37.77088);9.668962728357;62;0.15595101174769355
37.77086;-122.41266;0;1212832184;LINESTRING (-122.41259 37.77088, -122.41266 37.77086);6.542291140910268;61;0.10725067444115194
37.77085;-122.41266;0;1212832124;LINESTRING (-122.41266 37.77086, -122.41266 37.77085);1.111949266008448;60;0.01853248776680747
37.77084;-122.41267;0;1212832066;LINESTRING (-122.41266 37.77085, -122.41267 37.77084);1.4173919836206863;58;0.024437792821046314
37.77085;-122.41267;0;1212832007;LINESTRING (-122.41267 37.77084, -122.41267 37.77085);1.1119492667985356;59;0.01884659774234806
37.77085;-122.41267;0;1212831942;LINESTRING (-122.41267 37.77085, -122.41267 37.77085);0.0;65;0.0
37.77172;-122.41119;0;1212831882;LINESTRING (-122.41267 37.77085, -122.41119 37.77172);162.11321509879048;60;2.7018869183131744
37.77102;-122.40866;0;1212831821;LINESTRING (-122.41119 37.77172, -122.40866 37.77102);235.6038430412609;61;3.8623580826436212
37.76516;-122.4049;0;1212831761;LINESTRING (-122.40866 37.77102, -122.4049 37.76516);730.6273691511434;60;12.177122819185723
37.75668;-122.40337;0;1212831721;LINESTRING (-122.4049 37.76516, -122.40337 37.75668);952.4770443624768;40;23.811926109061922
37.74326;-122.40619;0;1212831665;LINESTRING (-122.40337 37.75668, -122.40619 37.74326);1512.6931212856095;56;27.012377165814456
37.73373;-122.41088;0;1212831604;LINESTRING (-122.40619 37.74326, -122.41088 37.73373);1137.1110795886796;61;18.64116523915868
37.73163;-122.42703;0;1212831547;LINESTRING (-122.41088 37.73373, -122.42703 37.73163);1439.3191991755186;57;25.251214020623134
37.72833;-122.44332;0;1212831495;LINESTRING (-122.42703 37.73163, -122.44332 37.72833);1478.8621850080365;52;28.4396574040007
37.71534;-122.44978;0;1212831445;LINESTRING (-122.44332 37.72833, -122.44978 37.71534);1552.1558651343362;50;31.043117302686724
37.71036;-122.45507;0;1212831381;LINESTRING (-122.44978 37.71534, -122.45507 37.71036);723.3086235917259;64;11.301697243620717
37.71129;-122.46162;0;1212831320;LINESTRING (-122.45507 37.71036, -122.46162 37.71129);585.3914813717087;61;9.596581661831289
37.71069;-122.4663;0;1212831260;LINESTRING (-122.46162 37.71129, -122.4663 37.71069);417.0565253477573;60;6.950942089129288
37.7097;-122.46797;0;1212831200;LINESTRING (-122.4663 37.71069, -122.46797 37.7097);183.57497312436277;60;3.059582885406046
37.7097;-122.46797;1;1212831198;LINESTRING (-122.46797 37.7097, -122.46797 37.7097);0.0;2;0.0
37.70972;-122.46796;1;1212831157;LINESTRING (-122.46797 37.7097, -122.46796 37.70972);2.3915623954764924;41;0.058330790133572986
37.70972;-122.46796;1;1212831130;LINESTRING (-122.46796 37.70972, -122.46796 37.70972);0.0;27;0.0
37.70986;-122.46756;1;1212831116;LINESTRING (-122.46796 37.70972, -122.46756 37.70986);38.47715491816758;14;2.7483682084405414
37.71164;-122.46669;1;1212831043;LINESTRING (-122.46756 37.70986, -122.46669 37.71164);212.20782564810187;73;2.906956515727423
37.71139;-122.45794;1;1212830983;LINESTRING (-122.46669 37.71164, -122.45794 37.71139);770.2076068082632;60;12.836793446804387
37.71467;-122.451;1;1212830923;LINESTRING (-122.45794 37.71139, -122.451 37.71467);711.1251022543355;60;11.852085037572259
37.72724;-122.44522;1;1212830868;LINESTRING (-122.451 37.71467, -122.44522 37.72724);1487.3039161840993;55;27.04188938516544
37.73233;-122.42963;1;1212830812;LINESTRING (-122.44522 37.72724, -122.42963 37.73233);1483.2851161331778;56;26.48723421666389
37.733;-122.41318;1;1212830754;LINESTRING (-122.42963 37.73233, -122.41318 37.733);1448.5508440696674;58;24.9750145529253
37.74408;-122.40584;1;1212830694;LINESTRING (-122.41318 37.733, -122.40584 37.74408);1390.8672767738922;60;23.18112127956487
37.75744;-122.4041;1;1212830641;LINESTRING (-122.40584 37.74408, -122.4041 37.75744);1493.4202529897843;53;28.17774062244876
37.7707;-122.40595;1;1212830581;LINESTRING (-122.4041 37.75744, -122.40595 37.7707);1483.3857448623758;60;24.723095747706264
37.78097;-122.39938;1;1212830520;LINESTRING (-122.40595 37.7707, -122.39938 37.78097);1279.661430566269;61;20.978056238791297
37.78445;-122.39508;1;1212830459;LINESTRING (-122.39938 37.78097, -122.39508 37.78445);540.8686508425865;61;8.866699194140763
37.78788;-122.39491;1;1212830399;LINESTRING (-122.39508 37.78445, -122.39491 37.78788);381.69106713574797;60;6.361517785595799
37.79068;-122.39443;1;1212830339;LINESTRING (-122.39491 37.78788, -122.39443 37.79068);314.1899343497371;60;5.2364989058289515
37.79374;-122.3971;1;1212830278;LINESTRING (-122.39443 37.79068, -122.3971 37.79374);413.3017066118369;61;6.775437813308802
37.79466;-122.39623;1;1212830218;LINESTRING (-122.3971 37.79374, -122.39623 37.79466);127.70682376050539;60;2.12844706267509
37.79488;-122.39678;0;1212830183;LINESTRING (-122.39623 37.79466, -122.39678 37.79488);54.16586563315113;35;1.5475961609471751
37.7949;-122.39678;1;1212830181;LINESTRING (-122.39678 37.79488, -122.39678 37.7949);2.2238985328069827;2;1.1119492664034913
37.79506;-122.39672;1;1212830150;LINESTRING (-122.39678 37.7949, -122.39672 37.79506);18.55588049401818;31;0.5985767901296187
37.79514;-122.3967;1;1212830091;LINESTRING (-122.39672 37.79506, -122.3967 37.79514);9.067515802551538;59;0.15368670851782268
37.79517;-122.39688;1;1212830026;LINESTRING (-122.3967 37.79514, -122.39688 37.79517);16.16402131979622;65;0.248677251073788
37.79344;-122.39876;1;1212829966;LINESTRING (-122.39688 37.79517, -122.39876 37.79344);253.56161763960506;60;4.226026960660084
37.79274;-122.40099;1;1212829906;LINESTRING (-122.39876 37.79344, -122.40099 37.79274);210.84229036046304;60;3.514038172674384
37.7907;-122.40454;1;1212829846;LINESTRING (-122.40099 37.79274, -122.40454 37.7907);385.69849859085036;60;6.428308309847506
37.78995;-122.4107;1;1212829785;LINESTRING (-122.40454 37.7907, -122.4107 37.78995);547.6827004497932;61;8.978404925406446
37.78982;-122.4122;1;1212829754;LINESTRING (-122.4107 37.78995, -122.4122 37.78982);132.60016408864158;31;4.277424648020696
37.78928;-122.41552;0;1212829717;LINESTRING (-122.4122 37.78982, -122.41552 37.78928);297.85563138711217;37;8.05015219965168
37.78928;-122.41555;1;1212829715;LINESTRING (-122.41552 37.78928, -122.41555 37.78928);2.636219349224414;2;1.318109674612207
37.78924;-122.41658;1;1212829687;LINESTRING (-122.41555 37.78928, -122.41658 37.78924);90.61944170868365;28;3.2364086324529877
37.7888;-122.41986;1;1212829662;LINESTRING (-122.41658 37.78924, -122.41986 37.7888);292.3506738078477;25;11.694026952313909
37.78869;-122.42205;1;1212829601;LINESTRING (-122.41986 37.7888, -122.42205 37.78869);192.83371695839767;61;3.1612084747278306
37.79396;-122.42313;1;1212829540;LINESTRING (-122.42205 37.78869, -122.42313 37.79396);593.6320777852144;61;9.73167340631499
37.80123;-122.4248;1;1212829484;LINESTRING (-122.42313 37.79396, -122.4248 37.80123);821.5961977715008;56;14.671360674491085
37.80061;-122.42969;1;1212829420;LINESTRING (-122.4248 37.80123, -122.42969 37.80061);435.132143883963;64;6.798939748186922
37.7997;-122.43681;1;1212829360;LINESTRING (-122.42969 37.80061, -122.43681 37.7997);633.7014328036026;60;10.56169054672671
37.79872;-122.44456;1;1212829300;LINESTRING (-122.43681 37.7997, -122.44456 37.79872);689.5961187656048;60;11.493268646093414
37.79865;-122.44585;1;1212829244;LINESTRING (-122.44456 37.79872, -122.44585 37.79865);113.60995284499772;56;2.028749157946388
37.79896;-122.44444;1;1212829180;LINESTRING (-122.44585 37.79865, -122.44444 37.79896);128.59251433506887;64;2.009258036485451
37.80023;-122.441;1;1212829120;LINESTRING (-122.44444 37.79896, -122.441 37.80023);333.6075619102856;60;5.560126031838093
37.80077;-122.43685;1;1212829060;LINESTRING (-122.441 37.80023, -122.43685 37.80077);369.5326329582333;60;6.158877215970555
37.80077;-122.43685;0;1212829056;LINESTRING (-122.43685 37.80077, -122.43685 37.80077);0.0;4;0.0
37.80111;-122.43432;0;1212828996;LINESTRING (-122.43685 37.80077, -122.43432 37.80111);225.47819321951886;60;3.757969886991981
37.80262;-122.42955;0;1212828936;LINESTRING (-122.43432 37.80111, -122.42955 37.80262);451.47113073066424;60;7.5245188455110705
37.80266;-122.4293;1;1212828934;LINESTRING (-122.42955 37.80262, -122.4293 37.80266);22.41033531601771;2;11.205167658008856
37.80267;-122.4293;1;1212828909;LINESTRING (-122.4293 37.80266, -122.4293 37.80267);1.111949266008448;25;0.04447797064033792
37.80323;-122.42509;1;1212828849;LINESTRING (-122.4293 37.80267, -122.42509 37.80323);375.08585923580574;60;6.251430987263429
37.79984;-122.42261;1;1212828790;LINESTRING (-122.42509 37.80323, -122.42261 37.79984);435.39468692362664;59;7.379570964807231
37.79677;-122.42202;1;1212828729;LINESTRING (-122.42261 37.79984, -122.42202 37.79677);345.282081734248;61;5.6603619956434095
37.7972;-122.42206;0;1212828690;LINESTRING (-122.42202 37.79677, -122.42206 37.7972);47.94281590061838;39;1.2293029718107276
37.79988;-122.42259;0;1212828629;LINESTRING (-122.42206 37.7972, -122.42259 37.79988);301.61888623216134;61;4.944571905445268
37.80324;-122.42439;0;1212828573;LINESTRING (-122.42259 37.79988, -122.42439 37.80324);405.7074887420099;56;7.244776584678748
37.80324;-122.42439;1;1212828567;LINESTRING (-122.42439 37.80324, -122.42439 37.80324);0.0;6;0.0
37.80321;-122.42439;1;1212828538;LINESTRING (-122.42439 37.80324, -122.42439 37.80321);3.335847799605519;29;0.11502923446915582
37.80011;-122.42424;1;1212828484;LINESTRING (-122.42439 37.80321, -122.42424 37.80011);344.9561111784757;54;6.388076132934735
37.79547;-122.42328;1;1212828418;LINESTRING (-122.42424 37.80011, -122.42328 37.79547);522.7939272157803;66;7.921120109330005
37.79317;-122.42283;1;1212828360;LINESTRING (-122.42328 37.79547, -122.42283 37.79317);258.786915140819;58;4.46184336449688
37.79013;-122.42221;1;1212828297;LINESTRING (-122.42283 37.79317, -122.42221 37.79013);342.39466480934766;63;5.434835949354725
37.79014;-122.42218;1;1212828237;LINESTRING (-122.42221 37.79013, -122.42218 37.79014);2.861105173012569;60;0.04768508621687615
37.78956;-122.42178;1;1212828201;LINESTRING (-122.42218 37.79014, -122.42178 37.78956);73.44950081230456;36;2.0402639114529046
37.79066;-122.41283;1;1212828141;LINESTRING (-122.42178 37.78956, -122.41283 37.79066);795.9178945164266;60;13.265298241940444
37.79136;-122.40437;1;1212828081;LINESTRING (-122.41283 37.79066, -122.40437 37.79136);747.4602306520509;60;12.457670510867514
37.78733;-122.40347;1;1212828020;LINESTRING (-122.40437 37.79136, -122.40347 37.78733);455.04090615853653;61;7.459686986205517
37.78455;-122.39989;1;1212827959;LINESTRING (-122.40347 37.78733, -122.39989 37.78455);441.0571762524524;61;7.230445512335285
37.78112;-122.39567;1;1212827902;LINESTRING (-122.39989 37.78455, -122.39567 37.78112);531.9797206783627;57;9.332977555760749
37.7788;-122.3959;1;1212827840;LINESTRING (-122.39567 37.78112, -122.3959 37.7788);258.7629407808499;62;4.173595819045966
37.77838;-122.39641;0;1212827807;LINESTRING (-122.3959 37.7788, -122.39641 37.77838);64.73094493120995;33;1.9615437857942408
37.77465;-122.40112;0;1212827747;LINESTRING (-122.39641 37.77838, -122.40112 37.77465);585.9902698777042;60;9.766504497961737
37.77316;-122.403;0;1212827687;LINESTRING (-122.40112 37.77465, -122.403 37.77316);233.99449199876898;60;3.899908199979483
37.77316;-122.403;1;1212827685;LINESTRING (-122.403 37.77316, -122.403 37.77316);0.0;2;0.0
37.77323;-122.40293;1;1212827630;LINESTRING (-122.403 37.77316, -122.40293 37.77323);9.921622621000376;55;0.1803931385636432
37.77143;-122.40561;1;1212827573;LINESTRING (-122.40293 37.77323, -122.40561 37.77143);309.1069833231796;57;5.422929531985607
37.77492;-122.40993;1;1212827516;LINESTRING (-122.40561 37.77143, -122.40993 37.77492);542.9266597258919;57;9.525029117998104
37.77886;-122.41486;1;1212827453;LINESTRING (-122.40993 37.77492, -122.41486 37.77886);616.1818044707909;63;9.780663563028426
37.7826;-122.41564;1;1212827395;LINESTRING (-122.41486 37.77886, -122.41564 37.7826);421.48084023180513;58;7.266911038479399
37.78527;-122.41714;0;1212824048;LINESTRING (-122.41564 37.7826, -122.41714 37.78527);324.8393238248906;3347;0.09705387625482241
37.78527;-122.41714;1;1212824046;LINESTRING (-122.41714 37.78527, -122.41714 37.78527);0.0;2;0.0
37.78517;-122.41825;1;1212824020;LINESTRING (-122.41714 37.78527, -122.41825 37.78517);98.17720097732662;26;3.7760461914356394
37.7846;-122.42108;1;1212823958;LINESTRING (-122.41825 37.78517, -122.42108 37.7846);256.64749003914545;62;4.139475645792668
37.7846;-122.42108;0;1212823951;LINESTRING (-122.42108 37.7846, -122.42108 37.7846);0.0;7;0.0
37.78115;-122.42042;0;1212823887;LINESTRING (-122.42108 37.7846, -122.42042 37.78115);387.9825189689988;64;6.0622268588906065
37.7772;-122.41936;0;1212823827;LINESTRING (-122.42042 37.78115, -122.41936 37.7772);448.99086997950576;60;7.483181166325096
37.77731;-122.41591;0;1212823771;LINESTRING (-122.41936 37.7772, -122.41591 37.77731);303.4611568538872;56;5.4189492295337
37.77596;-122.41513;0;1212823706;LINESTRING (-122.41591 37.77731, -122.41513 37.77596);165.02584928793507;65;2.538859219814386
37.776;-122.41518;1;1212823704;LINESTRING (-122.41513 37.77596, -122.41518 37.776);6.252554492688394;2;3.126277246344197
37.77562;-122.41556;1;1212823661;LINESTRING (-122.41518 37.776, -122.41556 37.77562);53.859504547101636;43;1.2525466173744566
37.7783;-122.41949;1;1212823600;LINESTRING (-122.41556 37.77562, -122.41949 37.7783);456.1887596465533;61;7.478504256500874
37.77798;-122.42157;1;1212823544;LINESTRING (-122.41949 37.7783, -122.42157 37.77798);186.23621953164078;56;3.325646777350728
